u_star,z0,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,timestamp,confidence,alpha_main,month,season
0.7535266594992752,0.2511271822556251,0.9773087278886128,0.21137267014698652,4,"[6.98, 8.79, 10.3, 10.46]","[10, 30, 50, 70]",1.883816648748188,2.6030498690982498,2022-04-03 04:00:00,0.7,0.2078767830358839,4,spring
0.7535266594992752,0.2511271822556251,0.9773087278886128,0.21137267014698652,4,"[6.98, 8.79, 10.3, 10.46]","[10, 30, 50, 70]",1.883816648748188,2.6030498690982498,2022-04-03 04:00:00,0.7,0.1988885573700821,4,spring
0.7535266594992752,0.2511271822556251,0.9773087278886128,0.21137267014698652,4,"[6.98, 8.79, 10.3, 10.46]","[10, 30, 50, 70]",1.883816648748188,2.6030498690982498,2022-04-03 04:00:00,0.7,0.1870302477542944,4,spring
0.7535266594992752,0.2511271822556251,0.9773087278886128,0.21137267014698652,4,"[6.98, 8.79, 10.3, 10.46]","[10, 30, 50, 70]",1.883816648748188,2.6030498690982498,2022-04-03 04:00:00,0.7,0.1851645190080143,4,spring
0.7535266594992752,0.2511271822556251,0.9773087278886128,0.21137267014698652,4,"[6.98, 8.79, 10.3, 10.46]","[10, 30, 50, 70]",1.883816648748188,2.6030498690982498,2022-04-03 04:00:00,0.7,0.2363625284187546,4,spring
0.7520918420572003,0.18894926734451023,0.9553081500051993,0.2994676957404036,4,"[7.66, 9.01, 10.65, 11.28]","[10, 30, 50, 70]",1.8802296051430005,3.1329828319096817,2022-04-03 04:00:00,0.7,0.2078767830358839,4,spring
0.7520918420572003,0.18894926734451023,0.9553081500051993,0.2994676957404036,4,"[7.66, 9.01, 10.65, 11.28]","[10, 30, 50, 70]",1.8802296051430005,3.1329828319096817,2022-04-03 04:00:00,0.7,0.1988885573700821,4,spring
0.7520918420572003,0.18894926734451023,0.9553081500051993,0.2994676957404036,4,"[7.66, 9.01, 10.65, 11.28]","[10, 30, 50, 70]",1.8802296051430005,3.1329828319096817,2022-04-03 04:00:00,0.7,0.1870302477542944,4,spring
0.7520918420572003,0.18894926734451023,0.9553081500051993,0.2994676957404036,4,"[7.66, 9.01, 10.65, 11.28]","[10, 30, 50, 70]",1.8802296051430005,3.1329828319096817,2022-04-03 04:00:00,0.7,0.1851645190080143,4,spring
0.7520918420572003,0.18894926734451023,0.9553081500051993,0.2994676957404036,4,"[7.66, 9.01, 10.65, 11.28]","[10, 30, 50, 70]",1.8802296051430005,3.1329828319096817,2022-04-03 04:00:00,0.7,0.2363625284187546,4,spring
0.7455200286689581,0.1506794664691737,0.9647099863568385,0.2624965015500754,4,"[7.95, 9.45, 11.11, 11.44]","[10, 30, 50, 70]",1.863800071672395,3.527428830099889,2022-04-03 04:00:00,0.7,0.2078767830358839,4,spring
0.7455200286689581,0.1506794664691737,0.9647099863568385,0.2624965015500754,4,"[7.95, 9.45, 11.11, 11.44]","[10, 30, 50, 70]",1.863800071672395,3.527428830099889,2022-04-03 04:00:00,0.7,0.1988885573700821,4,spring
0.7455200286689581,0.1506794664691737,0.9647099863568385,0.2624965015500754,4,"[7.95, 9.45, 11.11, 11.44]","[10, 30, 50, 70]",1.863800071672395,3.527428830099889,2022-04-03 04:00:00,0.7,0.1870302477542944,4,spring
0.7455200286689581,0.1506794664691737,0.9647099863568385,0.2624965015500754,4,"[7.95, 9.45, 11.11, 11.44]","[10, 30, 50, 70]",1.863800071672395,3.527428830099889,2022-04-03 04:00:00,0.7,0.1851645190080143,4,spring
0.7455200286689581,0.1506794664691737,0.9647099863568385,0.2624965015500754,4,"[7.95, 9.45, 11.11, 11.44]","[10, 30, 50, 70]",1.863800071672395,3.527428830099889,2022-04-03 04:00:00,0.7,0.2363625284187546,4,spring
0.9392692668241888,0.39627902708949797,0.9796557653119775,0.2491785875843056,4,"[7.74, 9.73, 11.52, 12.26]","[10, 30, 50, 70]",2.3481731670604717,2.173555266057127,2022-04-03 04:00:00,0.7,0.2078767830358839,4,spring
0.9392692668241888,0.39627902708949797,0.9796557653119775,0.2491785875843056,4,"[7.74, 9.73, 11.52, 12.26]","[10, 30, 50, 70]",2.3481731670604717,2.173555266057127,2022-04-03 04:00:00,0.7,0.1988885573700821,4,spring
0.9392692668241888,0.39627902708949797,0.9796557653119775,0.2491785875843056,4,"[7.74, 9.73, 11.52, 12.26]","[10, 30, 50, 70]",2.3481731670604717,2.173555266057127,2022-04-03 04:00:00,0.7,0.1870302477542944,4,spring
0.9392692668241888,0.39627902708949797,0.9796557653119775,0.2491785875843056,4,"[7.74, 9.73, 11.52, 12.26]","[10, 30, 50, 70]",2.3481731670604717,2.173555266057127,2022-04-03 04:00:00,0.7,0.1851645190080143,4,spring
0.9392692668241888,0.39627902708949797,0.9796557653119775,0.2491785875843056,4,"[7.74, 9.73, 11.52, 12.26]","[10, 30, 50, 70]",2.3481731670604717,2.173555266057127,2022-04-03 04:00:00,0.7,0.2363625284187546,4,spring
0.4667399496003921,0.002111682426827349,0.9635417363165167,0.1671376834431091,4,"[9.76, 11.39, 11.83, 11.95]","[10, 30, 50, 70]",1.1668498740009803,7.1881106123166445,2022-04-03 15:00:00,0.7,0.1040330038109915,4,spring
0.3579216777783783,0.00014752258611090783,0.9729610691923911,0.10984282816654585,4,"[9.9, 11.11, 11.27, 11.7]","[10, 30, 50, 70]",0.8948041944459457,7.893541390193702,2022-04-03 18:00:00,0.7,0.1078175059250692,4,spring
0.4311074396663894,0.0007698424523332801,0.9572803057069339,0.16765507404904503,4,"[10.09, 11.67, 11.93, 12.16]","[10, 30, 50, 70]",1.0777685991659736,7.7268730080725385,2022-04-03 18:00:00,0.7,0.1078175059250692,4,spring
0.4459704722499564,0.0014687032419013497,0.9714926835907887,0.1406375150409503,4,"[9.81, 11.22, 11.42, 12.1]","[10, 30, 50, 70]",1.114926180624891,7.2730820372091385,2022-04-03 18:00:00,0.7,0.1078175059250692,4,spring
0.7333160078549877,0.04770519593737252,0.9727679068567135,0.22587269755558323,4,"[9.64, 12.16, 12.8, 13.13]","[10, 30, 50, 70]",1.8332900196374693,5.57817896421493,2022-04-03 19:00:00,0.7,0.1587835799316075,4,spring
0.7333160078549877,0.04770519593737252,0.9727679068567135,0.22587269755558323,4,"[9.64, 12.16, 12.8, 13.13]","[10, 30, 50, 70]",1.8332900196374693,5.57817896421493,2022-04-03 19:00:00,0.7,0.1529527986939384,4,spring
0.7333160078549877,0.04770519593737252,0.9727679068567135,0.22587269755558323,4,"[9.64, 12.16, 12.8, 13.13]","[10, 30, 50, 70]",1.8332900196374693,5.57817896421493,2022-04-03 19:00:00,0.85,0.1425179560725547,4,spring
0.7083971690879449,0.036782739743405374,0.9647053645841049,0.24944252754712037,4,"[9.75, 12.27, 12.8, 13.13]","[10, 30, 50, 70]",1.7709929227198622,5.849105385660334,2022-04-03 19:00:00,0.7,0.1587835799316075,4,spring
0.7083971690879449,0.036782739743405374,0.9647053645841049,0.24944252754712037,4,"[9.75, 12.27, 12.8, 13.13]","[10, 30, 50, 70]",1.7709929227198622,5.849105385660334,2022-04-03 19:00:00,0.7,0.1529527986939384,4,spring
0.7083971690879449,0.036782739743405374,0.9647053645841049,0.24944252754712037,4,"[9.75, 12.27, 12.8, 13.13]","[10, 30, 50, 70]",1.7709929227198622,5.849105385660334,2022-04-03 19:00:00,0.85,0.1425179560725547,4,spring
0.6430550518064568,0.02080977822017134,0.9978323615143521,0.055175905197739905,4,"[9.95, 11.67, 12.44, 13.13]","[10, 30, 50, 70]",1.6076376295161419,6.225307113042509,2022-04-03 19:00:00,0.7,0.1587835799316075,4,spring
0.6430550518064568,0.02080977822017134,0.9978323615143521,0.055175905197739905,4,"[9.95, 11.67, 12.44, 13.13]","[10, 30, 50, 70]",1.6076376295161419,6.225307113042509,2022-04-03 19:00:00,0.7,0.1529527986939384,4,spring
0.6430550518064568,0.02080977822017134,0.9978323615143521,0.055175905197739905,4,"[9.95, 11.67, 12.44, 13.13]","[10, 30, 50, 70]",1.6076376295161419,6.225307113042509,2022-04-03 19:00:00,0.85,0.1425179560725547,4,spring
0.4542400210890497,0.06387020256342889,0.9987414029913817,0.02968512583069199,4,"[5.72, 7.02, 7.59, 7.91]","[10, 30, 50, 70]",1.1356000527226242,3.1239248422456614,2022-04-03 23:00:00,0.7,0.1665847606299943,4,spring
0.4542400210890497,0.06387020256342889,0.9987414029913817,0.02968512583069199,4,"[5.72, 7.02, 7.59, 7.91]","[10, 30, 50, 70]",1.1356000527226242,3.1239248422456614,2022-04-03 23:00:00,0.7,0.1015794414295981,4,spring
0.5029852542434344,0.08255107211295609,0.9759548763088267,0.14534181191518233,4,"[5.93, 7.63, 8.1, 8.32]","[10, 30, 50, 70]",1.2574631356085861,3.136538235231341,2022-04-03 23:00:00,0.7,0.1665847606299943,4,spring
0.5029852542434344,0.08255107211295609,0.9759548763088267,0.14534181191518233,4,"[5.93, 7.63, 8.1, 8.32]","[10, 30, 50, 70]",1.2574631356085861,3.136538235231341,2022-04-03 23:00:00,0.7,0.1015794414295981,4,spring
0.27534586650144866,0.0009552405439234212,0.9870178996628688,0.05813333064719828,4,"[6.36, 7.19, 7.39, 7.75]","[10, 30, 50, 70]",0.6883646662536216,4.786576315142147,2022-04-03 23:00:00,0.7,0.1665847606299943,4,spring
0.27534586650144866,0.0009552405439234212,0.9870178996628688,0.05813333064719828,4,"[6.36, 7.19, 7.39, 7.75]","[10, 30, 50, 70]",0.6883646662536216,4.786576315142147,2022-04-03 23:00:00,0.7,0.1015794414295981,4,spring
0.38549537464601696,0.015240147460500715,0.9824652817699076,0.09480836113293023,4,"[6.23, 7.3, 7.95, 8.01]","[10, 30, 50, 70]",0.9637384366150423,4.032110124322516,2022-04-04 00:00:00,0.7,0.1058234644916721,4,spring
0.3241436718166162,0.00264766414339438,0.9282150919006656,0.1659458848960454,4,"[6.56, 7.8, 8.05, 8.06]","[10, 30, 50, 70]",0.8103591795415404,4.8087341604736356,2022-04-04 00:00:00,0.7,0.1058234644916721,4,spring
0.40455177654995045,0.01538319537840181,0.9335730864992249,0.1986591926275718,4,"[6.42, 7.91, 8.31, 8.27]","[10, 30, 50, 70]",1.011379441374876,4.221982820148781,2022-04-04 00:00:00,0.7,0.1058234644916721,4,spring
0.5787356227765281,0.1087469921936956,0.9506493747910689,0.24274653502180757,4,"[6.39, 8.4, 9.07, 9.04]","[10, 30, 50, 70]",1.4468390569413203,3.2101470545093003,2022-04-04 00:00:00,0.7,0.1058234644916721,4,spring
0.3736593052557635,0.02279604104527886,0.9049984764323377,0.222871143482848,4,"[5.53, 7.02, 7.29, 7.24]","[10, 30, 50, 70]",0.9341482631394088,3.5321718901940864,2022-04-04 04:00:00,0.7,0.1384613729437529,4,spring
0.3736593052557635,0.02279604104527886,0.9049984764323377,0.222871143482848,4,"[5.53, 7.02, 7.29, 7.24]","[10, 30, 50, 70]",0.9341482631394088,3.5321718901940864,2022-04-04 04:00:00,0.7,0.1313138537980799,4,spring
0.3736593052557635,0.02279604104527886,0.9049984764323377,0.222871143482848,4,"[5.53, 7.02, 7.29, 7.24]","[10, 30, 50, 70]",0.9341482631394088,3.5321718901940864,2022-04-04 04:00:00,0.7,0.1384613729437529,4,spring
0.5152387208140979,0.11960425856992432,0.9345917175956393,0.2509288406233082,4,"[5.53, 7.46, 7.9, 7.91]","[10, 30, 50, 70]",1.2880968020352448,2.73535964434116,2022-04-04 07:00:00,0.7,0.145510843462964,4,spring
0.5391875543969875,0.1788229455159698,0.9610759634043706,0.1997591197960574,4,"[5.53, 6.58, 7.8, 8.06]","[10, 30, 50, 70]",1.3479688859924688,2.3203385001302115,2022-04-04 08:00:00,0.7,0.1935987338198445,4,spring
0.5391875543969875,0.1788229455159698,0.9610759634043706,0.1997591197960574,4,"[5.53, 6.58, 7.8, 8.06]","[10, 30, 50, 70]",1.3479688859924688,2.3203385001302115,2022-04-04 08:00:00,0.7,0.1565926387484809,4,spring
0.5391875543969875,0.1788229455159698,0.9610759634043706,0.1997591197960574,4,"[5.53, 6.58, 7.8, 8.06]","[10, 30, 50, 70]",1.3479688859924688,2.3203385001302115,2022-04-04 08:00:00,0.7,0.1633993388196279,4,spring
0.4379261049200457,0.05525874257444642,0.9116563912154602,0.250962880308459,4,"[5.53, 7.19, 7.64, 7.5]","[10, 30, 50, 70]",1.0948152623001142,3.170287992072381,2022-04-04 08:00:00,0.7,0.1935987338198445,4,spring
0.4379261049200457,0.05525874257444642,0.9116563912154602,0.250962880308459,4,"[5.53, 7.19, 7.64, 7.5]","[10, 30, 50, 70]",1.0948152623001142,3.170287992072381,2022-04-04 08:00:00,0.7,0.1565926387484809,4,spring
0.4379261049200457,0.05525874257444642,0.9116563912154602,0.250962880308459,4,"[5.53, 7.19, 7.64, 7.5]","[10, 30, 50, 70]",1.0948152623001142,3.170287992072381,2022-04-04 08:00:00,0.7,0.1633993388196279,4,spring
0.43086942932455846,0.06079034061817735,0.994177511330956,0.06070224010862057,4,"[5.53, 6.58, 7.29, 7.6]","[10, 30, 50, 70]",1.077173573311396,3.0164354124188666,2022-04-04 08:00:00,0.7,0.1935987338198445,4,spring
0.43086942932455846,0.06079034061817735,0.994177511330956,0.06070224010862057,4,"[5.53, 6.58, 7.29, 7.6]","[10, 30, 50, 70]",1.077173573311396,3.0164354124188666,2022-04-04 08:00:00,0.7,0.1565926387484809,4,spring
0.43086942932455846,0.06079034061817735,0.994177511330956,0.06070224010862057,4,"[5.53, 6.58, 7.29, 7.6]","[10, 30, 50, 70]",1.077173573311396,3.0164354124188666,2022-04-04 08:00:00,0.7,0.1633993388196279,4,spring
0.30305326644368746,0.0002723452123600402,0.9799335281429119,0.0798349116840959,4,"[7.91, 8.9, 9.23, 9.34]","[10, 30, 50, 70]",0.7576331661092186,6.21898648699988,2022-04-04 15:00:00,0.7,0.1272158798219044,4,spring
0.45355853262255397,0.009734219451144763,0.9210052138091823,0.24453340172536855,4,"[7.69, 9.51, 9.68, 9.85]","[10, 30, 50, 70]",1.1338963315563848,5.252330067894513,2022-04-04 15:00:00,0.7,0.1272158798219044,4,spring
0.43734981797997874,0.012340003228732516,0.9302668243799451,0.22043552368310493,4,"[7.17, 8.9, 9.02, 9.29]","[10, 30, 50, 70]",1.0933745449499468,4.805281626721959,2022-04-04 16:00:00,0.7,0.133116577011519,4,spring
0.43734981797997874,0.012340003228732516,0.9302668243799451,0.22043552368310493,4,"[7.17, 8.9, 9.02, 9.29]","[10, 30, 50, 70]",1.0933745449499468,4.805281626721959,2022-04-04 16:00:00,0.7,0.1324306304278749,4,spring
0.4238781529709507,0.013342220375831704,0.9821676462282222,0.10514514766477313,4,"[6.94, 8.35, 8.72, 8.98]","[10, 30, 50, 70]",1.0596953824273767,4.5745161360425906,2022-04-04 16:00:00,0.7,0.133116577011519,4,spring
0.4238781529709507,0.013342220375831704,0.9821676462282222,0.10514514766477313,4,"[6.94, 8.35, 8.72, 8.98]","[10, 30, 50, 70]",1.0596953824273767,4.5745161360425906,2022-04-04 16:00:00,0.7,0.1324306304278749,4,spring
0.3744662687628108,0.004986257668059638,0.9150920030122596,0.20998646351771574,4,"[6.98, 8.51, 8.51, 8.83]","[10, 30, 50, 70]",0.9361656719070269,4.962679399735655,2022-04-04 18:00:00,0.7,0.1208206339618122,4,spring
0.3744662687628108,0.004986257668059638,0.9150920030122596,0.20998646351771574,4,"[6.98, 8.51, 8.51, 8.83]","[10, 30, 50, 70]",0.9361656719070269,4.962679399735655,2022-04-04 18:00:00,0.7,0.1161096869650925,4,spring
0.3744662687628108,0.004986257668059638,0.9150920030122596,0.20998646351771574,4,"[6.98, 8.51, 8.51, 8.83]","[10, 30, 50, 70]",0.9361656719070269,4.962679399735655,2022-04-04 18:00:00,0.7,0.1041069352724868,4,spring
0.3195908581246928,0.0032065050431881,0.9834628208929822,0.07629266189367959,4,"[6.43, 7.35, 7.59, 8.06]","[10, 30, 50, 70]",0.7989771453117319,4.588185146821557,2022-04-04 18:00:00,0.7,0.1208206339618122,4,spring
0.3195908581246928,0.0032065050431881,0.9834628208929822,0.07629266189367959,4,"[6.43, 7.35, 7.59, 8.06]","[10, 30, 50, 70]",0.7989771453117319,4.588185146821557,2022-04-04 18:00:00,0.7,0.1161096869650925,4,spring
0.3195908581246928,0.0032065050431881,0.9834628208929822,0.07629266189367959,4,"[6.43, 7.35, 7.59, 8.06]","[10, 30, 50, 70]",0.7989771453117319,4.588185146821557,2022-04-04 18:00:00,0.7,0.1041069352724868,4,spring
0.27680347037220127,0.002258501977987474,0.9127930228170634,0.15750620570033308,4,"[5.7, 6.8, 6.98, 6.98]","[10, 30, 50, 70]",0.6920086759305032,4.216445903643484,2022-04-04 18:00:00,0.7,0.1208206339618122,4,spring
0.27680347037220127,0.002258501977987474,0.9127930228170634,0.15750620570033308,4,"[5.7, 6.8, 6.98, 6.98]","[10, 30, 50, 70]",0.6920086759305032,4.216445903643484,2022-04-04 18:00:00,0.7,0.1161096869650925,4,spring
0.27680347037220127,0.002258501977987474,0.9127930228170634,0.15750620570033308,4,"[5.7, 6.8, 6.98, 6.98]","[10, 30, 50, 70]",0.6920086759305032,4.216445903643484,2022-04-04 18:00:00,0.7,0.1041069352724868,4,spring
0.4309572805236922,0.10647694470408278,0.9052928508551964,0.2566065494136326,4,"[4.72, 6.52, 6.52, 6.83]","[10, 30, 50, 70]",1.0773932013092304,2.413174165266622,2022-04-04 19:00:00,0.7,0.1898935951203218,4,spring
0.4309572805236922,0.10647694470408278,0.9052928508551964,0.2566065494136326,4,"[4.72, 6.52, 6.52, 6.83]","[10, 30, 50, 70]",1.0773932013092304,2.413174165266622,2022-04-04 19:00:00,0.7,0.1100103492509456,4,spring
0.22848403054376273,0.0026451712210347838,0.9649485208221638,0.0801666308837796,4,"[4.65, 5.47, 5.6, 5.76]","[10, 30, 50, 70]",0.5712100763594068,3.3901429314600566,2022-04-04 19:00:00,0.7,0.1898935951203218,4,spring
0.22848403054376273,0.0026451712210347838,0.9649485208221638,0.0801666308837796,4,"[4.65, 5.47, 5.6, 5.76]","[10, 30, 50, 70]",0.5712100763594068,3.3901429314600566,2022-04-04 19:00:00,0.7,0.1100103492509456,4,spring
